     1.000     0.000     0.000     0.000     0.002     1.407     0.528     0.007 20244.854     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.329    -0.879     0.528     0.068 23643.625     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     0.000     1.000     0.000     0.002    -0.593     0.528     0.133 26599.078     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.329    -0.593     0.528     0.133 26599.078     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     1.000     0.000     0.002     0.074     0.528     0.262 26599.078     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     0.000     0.000     0.000     0.002    -0.688     0.528     0.262 25121.352     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002     0.931     0.528     0.262 25634.123     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     1.000     0.002    -1.069     0.528     0.262 32509.985     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     1.000     0.000     0.002    -0.212     0.528     0.326 31771.121     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002    -0.974     0.528     0.352 25121.352     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002    -0.688     0.528     0.378 31032.258     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002     1.121     0.528     0.391 29554.531     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002    -0.307     0.528     0.391 22165.899     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     0.000     1.000     0.000     0.984    -0.688     0.528     0.455 29554.531     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     0.000     0.000     0.000     1.312     1.598     0.528     0.455 12708.449     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     1.000     0.000     0.002     0.836     0.528     0.520 25121.352     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     1.000     0.000     1.312    -0.212     0.528     0.546 30145.622     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     0.000     0.000     0.000     0.002     0.264     0.528     0.571 22461.444     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     0.000     0.000     0.000     0.002     0.264     0.528     0.571 22461.444     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002    -0.402     0.528     0.584 28076.805     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     1.000     0.000     0.002     1.026     0.528     0.637 27898.000     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     1.000     0.000     0.002     1.026     0.528     0.637 27898.000     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     1.639     1.407     0.528     0.649 29554.531     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     1.639     1.407     0.528     0.649 29554.531     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     1.639    -0.783     0.528     0.649 44331.797     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.329     0.264     0.528     0.907 32509.985     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     1.639     0.931     0.528     0.907 21427.035     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     1.639    -0.402     0.528     0.971 38420.891     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002     1.598     0.528     1.036 29554.531     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     1.639    -0.593     0.538     0.017 22165.899     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     1.312    -0.498     0.542     0.752 35465.438     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002     0.550     0.545     0.184 23052.535     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     1.312    -0.022     0.556    -1.286     0.000     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002     1.598     0.556     0.197 24825.806     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     1.312    -0.783     0.556     0.326 35465.438     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002     1.121     0.556     0.391 35465.438     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.657     1.026     0.556     0.778 26599.078     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002     1.407     0.556     0.778 26599.078     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     0.000     0.000     0.000     1.312    -0.783     0.556     1.004 15646.169     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     1.312    -0.402     0.570     0.778 29258.986     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002     1.502     0.585    -1.286     0.000     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     0.000     0.000     0.000     0.002    -0.879     0.585     0.262 26599.078     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     0.000     0.000     0.000     1.639    -0.688     0.585     0.842 31032.258     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     1.312     1.121     0.588     3.409 17732.719     0.001    -0.006     0.000    -0.094     1.089     0.010     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     1.312     1.121     0.588     3.409 17732.719     0.001    -0.006     0.000    -0.094     1.089     0.010     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     1.000     0.000     0.002     0.836     0.599    -0.254 29554.531     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     1.000     0.000     0.002    -0.688     0.599     0.068 31032.258     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     0.000     0.000     0.000     0.002    -1.164     0.599     0.391 19210.445     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002     1.979     0.599     0.442 29554.531     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002     1.788     0.599     0.520 26007.988     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002     0.931     0.599     0.584 26746.851     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.329     1.217     0.599     0.584 26625.677     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.657     1.121     0.599     0.623 29554.531     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002    -0.879     0.599     0.648 35465.438     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     0.000     1.000     0.000     0.984    -0.307     0.599     0.649 25860.215     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     1.312    -0.593     0.599     0.649 29554.531     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     1.312     0.550     0.599     0.649 32421.321     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     1.312     0.550     0.599     0.649 32421.321     0.000     0.000     0.000     1.121    -0.006    -0.115     0.000     0.000     0.000     0.000     0.000     0.000 0
